site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.fornix_right,22,9,29,4.57722323764862e-05,-0.0344354080354727,-0.0146625641834917,0.402438888321987,-0.0364342627140951,0.971185739195351
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.opticrad_right,22,9,29,0.000354356959015312,-0.0341161824561911,0.0407971064955007,0.402376787441105,0.101390308210739,0.919938410928798
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.atr_left,22,9,29,0.00306087204841667,-0.0313163392602587,0.119903391352016,0.40183170579631,0.298392062205254,0.767531567030259
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.ant_comm,22,9,29,0.01040059377618,-0.0237235236798139,-0.221023242662868,0.400349779101522,-0.552075345611269,0.585126671761445
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.ifof_right,22,9,29,0.00533449195359027,-0.0289643186686999,0.158290704258785,0.401373235449249,0.394372843723905,0.696191125214309
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.thalslat_right,22,9,29,0.0159784216029454,-0.0179533569624704,0.273952846443399,0.399219908929957,0.686220402127951,0.498024386755959
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.thalslat_left,22,9,29,0.0323406234995492,-0.00102694120736313,0.389747262413078,0.395886903408084,0.984491426864209,0.333016895118867
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.thalsmed_right,22,9,29,0.0268262849998391,-0.00673142931051141,-0.354967953097906,0.397013308612296,-0.894095853709908,0.378631241144499
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.thalsmed_left,22,9,29,0.000611462910533024,-0.0338502107822072,-0.0535912563912673,0.402325039043879,-0.133203880421229,0.894952180615903
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.amyhypdor_left,22,9,29,0.0156870672349355,-0.0182547580328254,0.271443694781843,0.399279006137955,0.679834628440386,0.502000381663984
