site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
Melbourne-P1,5mo,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.cc_mid,22,0,29,0.0814814814814815,0.0498084291187739,-2974.66666666667,1854.61517055704,-1.60392663334745,0.119567293364696
Melbourne-P1,5mo,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.hipcom,22,0,29,0.129632986188834,0.0996203305401727,-1.06617584144763,0.513006995797283,-2.07828713873707,0.0466391344458653
Melbourne-P1,5mo,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.atr_right,22,0,29,0.00696329177416742,-0.0272793533370683,-0.178364528834029,0.39553493394192,-0.450945070910526,0.655383019674902
Melbourne-P1,5mo,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.opticrad_left,22,0,29,0.135172003365789,0.105350348309437,-1.85007406347691,0.868983661005683,-2.1290090326161,0.0418708632557347
Melbourne-P1,5mo,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.vofa_left,22,0,29,0.140350587842322,0.110707504664471,-3.88925543910824,1.78739704694532,-2.17593256392306,0.0378513889878337
Melbourne-P1,5mo,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.chip_left,22,0,29,0.0515188036593978,0.0188125555097217,-0.534206112434426,0.425638919397238,-1.25506876389719,0.219473904306492
Melbourne-P1,5mo,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.opticrad_right,22,0,29,0.00269806132979497,-0.0316916606933155,-0.11064039584496,0.395004592431136,-0.280099011416553,0.781389892937655
Melbourne-P1,5mo,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.thalsmed_left,22,0,29,0.0350833038358416,0.00181031431293965,-0.534961063545483,0.520976151105642,-1.02684367107815,0.312983290012531
Melbourne-P1,5mo,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.cc_temp,22,0,29,0.00162859577037566,-0.0327980043754734,0.0930571458500893,0.427848628921932,0.21750016141122,0.829341665484663
Melbourne-P1,5mo,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.amyhypdor_right,22,0,29,0.0814814814814815,0.0498084291187739,-1673.77777777778,1043.55008700401,-1.60392663334745,0.119567293364697
