site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.cc_mid,22,9,29,6.7956142933604e-06,-0.0344757286748689,-0.00564967206200552,0.402446731457987,-0.0140383102169518,0.988895552293325
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.hipcom,22,9,29,0.0242592514005684,-0.0093869813097569,0.33755735616283,0.397536583797753,0.849122747240193,0.402768288500542
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.vofb_right,22,9,29,0.0037403758049528,-0.0306134043397042,-0.132545961127233,0.401694740214273,-0.329966882455394,0.743796776869991
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.chip_left,22,9,29,0.00167770774421954,-0.0327471988852903,-0.0887701663565556,0.402110362039849,-0.22076070337068,0.826825675835648
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.intcap_left,22,9,29,0.00059814347452629,-0.0338639895091108,-0.053004356182206,0.402327720045591,-0.13174423123567,0.89609638688167
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.fornix_right,22,9,29,0.0016481519045536,-0.0327777738918411,-0.0879847688619518,0.402116314336777,-0.218804275591424,0.828335126123756
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.slfb_right,22,9,29,0.0478692671075108,0.0150371728698387,-0.474173488314274,0.392697532106326,-1.20747763748586,0.237004444849352
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.opticrad_right,22,9,29,1.35496099899446e-05,-0.0344687417827692,-0.0079776003615456,0.40244537238471,-0.0198228154898985,0.984320478645115
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.thalslat_right,22,9,29,0.000489791028218218,-0.0339760782466709,0.0479638782563356,0.402349529096124,0.119209480284682,0.905931376624604
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.thalsmed_right,22,9,29,0.000332837521516186,-0.0341384439432593,-0.0395389396996941,0.402381118413579,-0.0982624131459737,0.922399972517056
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.thalsmed_left,22,9,29,0.00655449519917862,-0.0277022463456773,-0.175460153110259,0.401127008506173,-0.437417948404137,0.665048642587519
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.amyhypdor_left,22,9,29,0.00324755483682005,-0.0311232191343243,-0.12350573532347,0.401794081344983,-0.307385651152555,0.76074652260293
