site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.amyhypven_right,22,9,29,0.00135315308408455,-0.0330829450854297,0.0797227635704267,0.402175719784378,0.198228683753383,0.844249225472704
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.slfd_right,22,9,29,0.0109932472555731,-0.0231104338735453,0.227233248515093,0.400229879967233,0.567756831483189,0.574569815898953
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.slfd_left,22,9,29,0.0357916520226408,0.00254308829928351,-0.410015005767872,0.395180333868444,-1.03753899328494,0.308058903832202
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.hipcom,22,9,29,0.00216783306610766,-0.0322401726902335,0.100907116793597,0.402011642083526,0.25100545912208,0.803579901564382
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.vofb_right,22,9,29,0.000163459162705563,-0.0343136629351322,-0.0277085317893257,0.402415205642466,-0.0688555785189287,0.945577167129918
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.atr_right,22,9,29,0.000807403064250118,-0.0336475140714656,-0.0615820406126926,0.402285597179489,-0.153080401198695,0.879395069483043
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.opticrad_left,22,9,29,0.0123343754159153,-0.0217230599145704,-0.240695217151488,0.399958424969142,-0.601800592574238,0.551983116760052
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.vofa_left,22,9,29,0.00485614135910707,-0.0294591641112687,-0.151026980397302,0.401469737261245,-0.376185217415344,0.709517376072117
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.cerped_right,22,9,29,0.00263824452982066,-0.031753540141565,0.111318258204859,0.401916870044297,0.276968364608807,0.783769069339058
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.chip_right,22,9,29,0.0419283051315644,0.00889135013610109,-0.44377469356449,0.39392077438724,-1.1265582381503,0.269165451461023
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.fornix_right,22,9,29,0.0243941882113064,-0.00924739150554532,-0.338494849016468,0.397509094849718,-0.851539885255807,0.401446795789853
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.slfa_left,22,9,29,0.00206628355672089,-0.0323452239068405,-0.098515335107103,0.402032097951637,-0.245043457000178,0.808148514303521
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.slfb_right,22,9,29,0.0522749498112225,0.0195947756667818,-0.495513728542332,0.391787937088586,-1.26474983437352,0.216030730244181
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.opticrad_right,22,9,29,0.00151154706362985,-0.0329190892445208,0.0842596626708942,0.402143824255413,0.209526188365331,0.835502477022533
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.thalslat_right,22,9,29,3.03946580436719e-07,-0.0344824441931928,-0.00119483382853403,0.40244803773997,-0.00296891453426849,0.997651481853519
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.thalslat_left,22,9,29,0.000376887859532868,-0.0340928746280695,0.0420741114627705,0.402372252853015,0.104565141270166,0.917440736057194
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.thalsmed_right,22,9,29,0.0296292763289937,-0.00383178310793753,-0.373052024603037,0.396441145952042,-0.941002285994215,0.354476682349564
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.thalsmed_left,22,9,29,0.0101353629252827,-0.0239979004221214,-0.218186829409668,0.400403426061071,-0.544917488733948,0.589976722836688
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.cc_temp,22,9,29,0.0202099278352222,-0.0135759367221842,-0.308099689418836,0.398360618048596,-0.773419046611808,0.445533476580435
Melbourne-P1,9d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.amyhypdor_left,22,9,29,0.00384021939801101,-0.0305101178641265,-0.134303366086531,0.401674611098273,-0.334358613603469,0.740515107042952
