site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.opticrad_left,22,0,29,0.0472933588732479,0.0144414057309461,-0.473283781144765,0.394459245355227,-1.19982935301353,0.239916386138841
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.vofa_left,22,0,29,0.081425220840813,0.0497502284560134,-0.651108013627599,0.40609891348918,-1.60332370267459,0.119700640147238
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.chip_left,22,0,29,0.131055290270279,0.101091679589943,-0.760326819986741,0.363554985557805,-2.09136678134166,0.0453655814525224
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.chip_right,22,0,29,0.129708736428825,0.099698692857405,-0.708325896796445,0.340707598070896,-2.07898473884064,0.0465704186917517
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.cc_post,22,0,29,0.0522405583887947,0.0195591983332358,-0.496451110659441,0.392665406786444,-1.26431078999898,0.216185990003915
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.slfa_left,22,0,29,0.0858161151342401,0.0542925328974897,-0.557328033416953,0.337788021742758,-1.64993427103045,0.109747791145771
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.opticrad_right,22,0,29,0.097047085253807,0.0659107778487658,-0.61599226094635,0.348913329445931,-1.76545923861532,0.0880154963356373
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.ifof_right,22,0,29,0.0790678953873716,0.0473116159179705,-0.574653638832407,0.364184014742266,-1.57792109365121,0.125431061869946
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.thalslat_right,22,0,29,0.162276697885531,0.13338968746779,-0.928568221882259,0.391775284780701,-2.37015518322457,0.0246472319348539
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.thalsmed_right,22,0,29,0.416255653114864,0.396126537705031,-1.86385943589182,0.409869337035965,-4.54744785099227,8.90513710914235e-05
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.thalsmed_left,22,0,29,0.140034189630843,0.110380196169837,-0.855579517682728,0.393717692947259,-2.17307866272938,0.0380856261116628
Melbourne-P1,2d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.amyhypdor_left,22,0,29,0.30267449441476,0.278628787325614,-2.8032478527138,0.790118738324993,-3.5478817508575,0.00134383989531109
