site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.cc_mid,22,0,30,0.178309790886913,0.15092011724981,-1.19102007037523,0.466793621923714,-2.55149173946913,0.0160627150772069
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.ifof_left,22,0,30,0.0462311038626361,0.0144388073247238,-0.42593221394466,0.353211070031646,-1.20588580053988,0.23728639834827
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.opticrad_left,22,0,30,0.350709883811809,0.32906687993887,-1.36647539411868,0.339458417030489,-4.02545739201967,0.000356026433903494
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.chip_left,22,0,30,0.172766815916375,0.14519237644692,-0.782915605153416,0.312779392182628,-2.50309203458098,0.0179858605805999
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.chip_right,22,0,30,0.00792364246784823,-0.0251455694498903,0.204541603478006,0.417860330422308,0.489497539216721,0.628049727992022
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.thalsmed_right,22,0,30,0.00121245221689445,-0.0320804660425424,-0.0738007362307692,0.386726836581373,-0.190834276936042,0.849941039297105
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.cc_post,22,0,30,0.206925480258811,0.180489662934105,-1.04274430235681,0.372706709188144,-2.79776101865242,0.00890170813265933
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.intcap_left,22,0,30,0.172880620364573,0.145309974376725,-0.964678621502764,0.385241414587353,-2.5040885662204,0.0179442136573987
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.slfb_right,22,0,30,0.00676341238374369,-0.0263444738701317,0.175412835751675,0.388100464509951,0.451977907249265,0.654535987682011
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.atr_left,22,0,30,0.02268654845328,-0.00989056659827736,0.405779387434753,0.486252760071829,0.834503000815483,0.410593821101209
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.ant_comm,22,0,30,0.00416355660531872,-0.0290309915078375,0.140615156699507,0.397039101027124,0.354159467759578,0.725696611390594
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.hipcom,22,0,30,0.280550163018562,0.256568501785848,-1.29622064953215,0.378977393875385,-3.42031126521064,0.00182340725540678
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.slfd_left,22,0,30,0.00735058593672577,-0.0257377278653834,-0.186143849944208,0.394934460475842,-0.471328457182313,0.640815902783944
UCLA-P1,30d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.cc_temp,22,0,30,0.046402301656003,0.014615711711203,0.375530967158232,0.310812133125961,1.20822492796973,0.236398955247351
